# Wo,Ar,sample_sigma,prediction,abs_error,rel_error,mse
1.685793604855037930e+00,2.417896990683845448e+00,6.138262430170449147e-01,5.123791217803955078e+00,-4.509964974786909941e+00,7.818864061393040465e+00,2.037451967755059101e+01,5.395361298062590016e+00,3.909958901678078469e+00,8.000000000000000444e-01,1.434278184304633053e+00
3.190762886042416646e+00,3.767850019805367268e+00,1.063314107511575513e+00,5.136269092559814453e+00,-4.072954985048238719e+00,3.863441857138477875e+00,1.659758488845342228e+01,5.351560026024123617e-01,8.107421485797415173e+00,8.000000000000000444e-01,1.180861804644696145e+00
3.411278762556338773e+00,6.019206805252759196e+00,1.384721658039090197e+00,5.130692958831787109e+00,-3.745971300792696468e+00,2.737100250677463098e+00,1.405255171045694418e+01,2.131802727620250693e+00,3.306705296004029293e+00,8.000000000000000444e-01,1.764501591403833780e+00
4.182464078325021539e+00,7.279846991928408784e+00,7.363836745310908816e-01,5.090457439422607422e+00,-4.354073764891516873e+00,7.191820278565456803e+00,1.901447305983527514e+01,7.054256712649348060e+00,3.900555019474744256e+00,8.000000000000000444e-01,1.740564140085530065e+00
3.111426028075307215e+00,1.657558689632056570e+01,3.959849677471524387e+00,5.142463684082031250e+00,-1.182614006610507307e+00,3.050634319264716732e-01,1.491427491236849701e+00,7.906105779557949020e+00,5.931690170445773624e+00,8.000000000000000444e-01,5.327327966904626066e+00
2.691066116211000114e+00,3.904536585807679483e+00,9.735807749468927685e-01,5.123671054840087891e+00,-4.150090279893195344e+00,4.408834060971686064e+00,1.726157099637100600e+01,2.851227684062402012e+00,6.745614965952317021e+00,8.000000000000000444e-01,1.450925550393104668e+00
1.503093446866009097e+00,1.306476946592051469e+01,7.492937139753243159e+00,5.155858516693115234e+00,2.337078623060128368e+00,3.118220977572331298e-01,5.468767045208792865e+00,6.207343439559947385e+00,9.065873157749477773e-01,8.000000000000000444e-01,8.691920980136607966e+00
2.805565717037484585e+00,6.463779057122066796e+00,1.763501991130772328e+00,5.127318859100341797e+00,-3.363816867969569468e+00,1.935808070039037432e+00,1.135305424711501487e+01,2.996671411127510343e+00,4.355451740073856826e+00,8.000000000000000444e-01,2.303912903507903565e+00
2.087954695731353727e+00,1.838299905129853684e+01,7.942785542673104437e+00,5.171246051788330078e+00,2.771539490884774359e+00,3.471799171216688462e-01,7.867578701425041565e+00,4.620412484959476984e+00,9.056359370469609260e+00,8.000000000000000444e-01,8.804309350620020069e+00
1.806899043163768148e+00,1.741496704671729390e+01,8.060582409740307597e+00,5.160371303558349609e+00,2.900211106181957099e+00,3.576646306794584729e-01,8.654267830877671486e+00,8.588770615063220148e+00,8.840667282265819438e+00,8.000000000000000444e-01,9.638040992165656462e+00
1.739428492781223135e+00,2.325625976391075600e+00,1.100512240029002831e+00,5.130513668060302734e+00,-4.030001428031299682e+00,3.729656366311303373e+00,1.626205873061426033e+01,1.296807231105491676e+00,6.810744669242962068e+00,8.000000000000000444e-01,1.337005795893664084e+00
1.765966341849961152e+00,1.931132817336838947e+00,9.372489533702428322e-01,5.133708477020263672e+00,-4.196459523650021062e+00,4.518030457575962444e+00,1.761758451164712724e+01,8.959916438529034188e-01,2.211575925600544501e+00,8.000000000000000444e-01,1.093527533097746085e+00
1.826466660065558578e+00,7.541896724821247844e+00,2.721460931441858300e+00,5.125516414642333984e+00,-2.404055483200475685e+00,9.043190979931360340e-01,5.885304435576308890e+00,7.687480243063449237e+00,5.613645086951343899e+00,8.000000000000000444e-01,4.129227699426246012e+00
2.609559556982901984e+00,1.083328181649283728e+01,3.050878462507550015e+00,5.112465381622314453e+00,-2.061586919114764438e+00,6.943297660342780953e-01,4.384010088058412968e+00,6.307352632452163377e+00,9.140505224418953745e+00,8.000000000000000444e-01,4.151383243009010293e+00
2.348305570170097223e+00,1.423577011274031534e+01,5.773913963368404012e+00,5.138547420501708984e+00,6.353665428666948056e-01,1.082474802928034274e-01,4.753419410578406112e-01,1.377229126915174184e+00,9.464868245415573256e+00,8.000000000000000444e-01,6.062145528918180482e+00
2.371079508593537888e+00,1.365730788501091553e+01,5.602049787705048800e+00,5.134757041931152344e+00,4.672927457738961232e-01,8.249383862970842418e-02,2.512198631335426091e-01,6.709473371834899780e-01,8.693884472618842452e+00,8.000000000000000444e-01,5.759953571996439869e+00
3.954867885938297967e+00,9.734496250022871777e+00,1.700419898558362064e+00,5.112169742584228516e+00,-3.411749844025865563e+00,2.031134758806564466e+00,1.166903635216095481e+01,4.650192313677573352e+00,3.410224233211853306e+00,8.000000000000000444e-01,2.461396064489104418e+00
1.065007078726950773e+00,5.179392513092077266e+00,3.535130922145630628e+00,5.143897533416748047e+00,-1.608766611271117641e+00,4.571188524861740099e-01,2.606941766981485831e+00,6.767064850792871233e+00,1.405364397558598100e+00,8.000000000000000444e-01,4.863247030511037572e+00
1.846255693342781612e+00,1.205716159525966802e+01,6.320447552678343683e+00,5.139572143554687500e+00,1.180875409123657294e+00,1.860045995142275976e-01,1.437083685093797358e+00,9.434395726172615237e-01,7.772274580145521305e+00,8.000000000000000444e-01,6.530602255546354762e+00
1.001370246180080414e+00,1.309215955076505189e+01,1.152509037976437334e+01,5.155554294586181641e+00,6.369536085178192586e+00,5.523614483251562124e-01,4.066602684937635104e+01,8.047264020012846686e+00,4.003946850234163080e+00,8.000000000000000444e-01,1.307424461702114193e+01
4.358215087370203911e+00,1.417628945346347713e+01,2.085491758676770058e+00,5.110642910003662109e+00,-3.025151151326892496e+00,1.501073450388936248e+00,9.260629452297443720e+00,7.593473079344049026e+00,9.093679223501322184e+00,8.000000000000000444e-01,3.252774167696622420e+00
4.111405143320100208e+00,1.819820899964834027e+01,3.343830649380663544e+00,5.179543972015380859e+00,-1.835713322634717315e+00,5.562046500466614196e-01,3.432053366442029407e+00,6.569899956427545540e+00,5.309093555096349171e+00,8.000000000000000444e-01,4.426274805151569680e+00
4.296059312774811900e+00,1.808273819931749316e+01,2.871088726381199496e+00,5.183665275573730469e+00,-2.312576549192530972e+00,8.195014086732850256e-01,5.421791934123025847e+00,8.504833961427125999e+00,5.166235311835516875e+00,8.000000000000000444e-01,4.209145377845798563e+00
1.947084386049202198e+00,1.435519694503899046e+01,6.499219245897487340e+00,5.149833202362060547e+00,1.349386043535426127e+00,2.065645027812171297e-01,1.881019053184820322e+00,4.581747045331002965e+00,3.561091723485293681e+00,8.000000000000000444e-01,7.372662966173177956e+00
3.345726238847937850e+00,1.690677332707032221e+01,3.741147645812394451e+00,5.153592109680175781e+00,-1.412444463867781774e+00,3.816472178308263907e-01,2.043030495471716446e+00,7.554312692075774827e+00,3.708828874473001580e+00,8.000000000000000444e-01,5.053244682951696376e+00
3.518734556630398913e+00,3.885143033572820759e+00,3.689723795829867314e-01,5.143805980682373047e+00,-4.774833601099386371e+00,1.451820684927107230e+01,2.280734295694674785e+01,7.356823804695673985e+00,4.930153519655252614e-01,8.000000000000000444e-01,1.104130752418364336e+00
3.067310780840075690e+00,3.165024197908594239e+00,5.474543143335389717e-01,5.132120132446289062e+00,-4.584665818112751090e+00,8.668078491755185411e+00,2.103191260940872098e+01,3.178134863190697601e+00,2.361479989143800307e+00,8.000000000000000444e-01,1.031856379757435827e+00
2.867845839739449509e+00,6.438799708144053113e+00,9.171373358237133733e-01,5.084443569183349609e+00,-4.167306233359636458e+00,5.120092050976117193e+00,1.747190606992504769e+01,8.347772552193445605e+00,7.725452699617880725e+00,8.000000000000000444e-01,2.245169394715106126e+00
3.176081142284966852e+00,1.335872712708318488e+01,2.717317648235797467e+00,5.134106636047363281e+00,-2.416788987811565814e+00,8.908154176699845106e-01,5.846691563237367717e+00,8.588003202261219826e+00,9.352676633469745315e-01,8.000000000000000444e-01,4.206040881396537756e+00
1.966082815925311866e+00,3.098592517403880642e+00,1.511595460250256595e+00,5.131453990936279297e+00,-3.619858530686022480e+00,2.399087149341964764e+00,1.310642773491514923e+01,2.581603372471578672e-01,4.311588979653034670e+00,8.000000000000000444e-01,1.576023396524915521e+00
1.489434551797146122e+00,5.940269434582399199e+00,2.864299237132787557e+00,5.133476734161376953e+00,-2.269177497028589396e+00,8.085802102655910151e-01,5.240812054285667543e+00,5.932125156902431584e+00,4.849362792840679504e+00,8.000000000000000444e-01,3.988271540642650326e+00
1.732810344440463890e+00,1.233506566910753044e+01,6.362019499631147212e+00,5.144491672515869141e+00,1.217527827115278072e+00,1.898133091344247347e-01,1.566752868094592355e+00,3.924449475627073358e+00,4.764245114231002276e+00,8.000000000000000444e-01,7.118531874352705735e+00
4.234801211316407077e+00,1.932218744468264404e+01,3.170046872030159335e+00,5.211026668548583984e+00,-2.040979796518424649e+00,6.527996444757729888e-01,4.228067035280413499e+00,8.744902628026970604e+00,4.407837240843048399e+00,8.000000000000000444e-01,4.562714158352726201e+00
1.392386293513474094e+00,1.332523049196732323e+01,8.151986685164864355e+00,5.156877994537353516e+00,2.995108690627509951e+00,3.673290389354779140e-01,8.979186709342025452e+00,7.356925994493606957e+00,1.022915724599020582e+00,8.000000000000000444e-01,9.570067268001567484e+00
1.843015380087388744e+00,1.839460850868512765e+01,9.640084676776469408e+00,5.176448345184326172e+00,4.463636331592142348e+00,4.627887811622218850e-01,1.996684018478752520e+01,1.712256787226632770e+00,3.599146781103923054e+00,8.000000000000000444e-01,9.980713512989199288e+00
2.310805629310919596e+00,1.095770405217408872e+01,4.179745597991476380e+00,5.136502265930175781e+00,-9.567566679386996231e-01,2.327252506805196075e-01,9.754299615127293155e-01,2.930586996450469606e+00,4.557543551498731027e+00,8.000000000000000444e-01,4.741941041333565643e+00
4.384120656329140608e+00,7.820087505775330072e+00,1.683945937684946159e+00,5.120664119720458984e+00,-3.436718182035512825e+00,2.052550087775595777e+00,1.182267527486269465e+01,3.836412010259985239e-01,7.697008841573051541e+00,8.000000000000000444e-01,1.783729992578067414e+00
2.683833894132440445e+00,1.104145529353307253e+01,3.574925297579363725e+00,5.131989479064941406e+00,-1.557064181485578347e+00,4.409136353290444288e-01,2.477943133811732146e+00,2.856411503844304089e+00,4.543667859537471543e+00,8.000000000000000444e-01,4.114060604746279104e+00
3.600707425467235545e+00,1.350897741773828642e+01,2.587258616629841690e+00,5.148491382598876953e+00,-2.561232765969035263e+00,9.900361586795300983e-01,6.560238301093593627e+00,6.704791743978817387e+00,1.986183741210234555e-01,8.000000000000000444e-01,3.751756480460317178e+00
1.277010295185415423e+00,1.159975967486156634e+01,7.180399010751733258e+00,5.149847507476806641e+00,2.030551503274927505e+00,2.821300283433095801e-01,4.173569031069069624e+00,9.909105396869753335e+00,2.727040439104750469e+00,8.000000000000000444e-01,9.083528706538219311e+00
1.660729366581209732e+00,1.150307794353960844e+01,6.106506903392056707e+00,5.148805141448974609e+00,9.577017619430815421e-01,1.561204180068497815e-01,9.503619220958203773e-01,4.225225239262280219e+00,2.322290347448382697e+00,8.000000000000000444e-01,6.926521668741205673e+00
2.649713715705782402e+00,1.911737968557294209e+01,5.836595988956892356e+00,5.185828208923339844e+00,6.507677800335527341e-01,1.106745856133530409e-01,4.571226702680135645e-01,7.469967830739977721e+00,2.529485407997785096e+00,8.000000000000000444e-01,7.214884978802626136e+00
3.938163085460243185e+00,6.361432948591795089e+00,5.936697261833236983e-01,5.077015876770019531e+00,-4.483346150586695167e+00,-5.142373794659643060e+00,2.020051523226375778e+01,7.050049502797070211e+00,9.394478109694921031e+00,8.000000000000000444e-01,1.615329992827951200e+00
2.574417982519435988e+00,7.762186325133376030e+00,1.497137049286578758e+00,5.133274555206298828e+00,-3.636137505919720070e+00,2.436471516345748434e+00,1.322674548211351997e+01,8.895847720685075899e+00,7.846151869806613499e-01,8.000000000000000444e-01,3.015122788078479665e+00
3.727916380087235027e+00,9.136262393464384957e+00,1.399678767295993165e+00,5.100326061248779297e+00,-3.700647293952786132e+00,2.716082377288627558e+00,1.373954398317274084e+01,6.644234222314567617e+00,3.872771319160805970e+00,8.000000000000000444e-01,2.450769132662409255e+00
1.935741326704752296e+00,1.485556584241421163e+01,6.453376292186854712e+00,5.148367404937744141e+00,1.305008887249110350e+00,2.005138336074526184e-01,1.800498629276123141e+00,6.521043617711093532e+00,4.799080771212378416e+00,8.000000000000000444e-01,7.674354851793713905e+00
4.294423842413683801e+00,1.552703920027934714e+01,3.262643567143736156e+00,5.148930549621582031e+00,-1.886286982477845653e+00,5.837882931447074819e-01,3.600201103618720033e+00,1.925932911357274069e+00,5.238525213150441395e+00,8.000000000000000444e-01,3.615628026029300113e+00
1.719255184092445043e+00,8.332356089091154772e+00,4.777463538675744026e+00,5.136274814605712891e+00,-3.588112759299695309e-01,7.537088185721498024e-02,1.345041359857185870e-01,2.627184793552925224e-01,5.959880784918668795e+00,8.000000000000000444e-01,4.846491763518870677e+00
4.032824877133271535e+00,4.402674980144161587e+00,5.451341932775546351e-01,5.108114242553710938e+00,-4.562980049276156080e+00,9.419996709215357811e+00,2.085750268202595947e+01,3.840268426736768159e+00,7.173568474661610850e+00,8.000000000000000444e-01,1.091709933924479570e+00
4.495809066438861024e+00,6.803357115779986586e+00,4.819779119035937365e-01,5.087937831878662109e+00,-4.605959919975068928e+00,-4.918011792318877085e+00,2.128049221652200984e+01,8.229640549422898133e+00,2.870835231183649139e+00,8.000000000000000444e-01,1.513266470003571618e+00
1.696560651344067638e+00,7.827499669163116458e+00,3.960636127942123608e+00,5.136173725128173828e+00,-1.175537597186049776e+00,3.035019581324017723e-01,1.474380374772929381e+00,3.360587666055265821e+00,6.331276287206691222e+00,8.000000000000000444e-01,4.613745852800445135e+00
4.122768931884952970e+00,1.453576375459980241e+01,3.125200365118707246e+00,5.133759975433349609e+00,-2.008559610314641919e+00,6.496409321712798279e-01,4.080987909938590619e+00,2.238169140854152861e+00,6.181722022534868799e+00,8.000000000000000444e-01,3.525728459381295199e+00
1.379551920961636258e+00,1.641964177157431237e+01,1.065602344580674554e+01,5.163119792938232422e+00,5.492903652868513120e+00,5.148705487129512370e-01,3.032234692993766245e+01,6.572061583282494013e+00,5.970295529332798168e+00,8.000000000000000444e-01,1.190215570873821882e+01
1.256725821675998445e+00,1.047806992208002796e+01,7.913435282254974723e+00,5.143813133239746094e+00,2.769622149015228629e+00,3.489390995859013023e-01,7.778566553663500471e+00,2.033547055071124099e+00,9.641853654378437000e+00,8.000000000000000444e-01,8.337594200225973751e+00
1.728794065048400164e+00,2.365025537780057974e+00,1.293021966156031377e+00,5.128686904907226562e+00,-3.835664938751194963e+00,2.974754896530155346e+00,1.471601471683160334e+01,3.320097794269727398e-01,5.767835192755462970e+00,8.000000000000000444e-01,1.368020393865619244e+00
3.038515428568076437e+00,1.049705363993528096e+01,3.153466945697860790e+00,5.135560989379882812e+00,-1.982094043682022022e+00,6.320668107781435285e-01,3.951838401412065771e+00,1.508601989659374309e+00,2.596336659296711424e+00,8.000000000000000444e-01,3.454665242520126966e+00
3.539326617566677768e+00,1.450958282849750347e+01,4.026475998957849356e+00,5.155902385711669922e+00,-1.129426386753820344e+00,2.805282143508663895e-01,1.275963507639086503e+00,3.435211545514778031e-01,1.535619185827916122e-01,8.000000000000000444e-01,4.099532028630063607e+00
1.957985489460710049e+00,2.101531174380907530e+00,7.954976451063116016e-01,5.131762027740478516e+00,-4.336264382634166914e+00,5.606086456832708009e+00,1.882312533549184863e+01,1.720867163644499653e+00,5.321991815341292842e+00,8.000000000000000444e-01,1.073312946236253396e+00
1.162199197495798364e+00,4.081940765937137172e+00,2.655453661474623139e+00,5.132106304168701172e+00,-2.476652642694078033e+00,9.606635789209843068e-01,6.262241221568725535e+00,4.495495687692905307e+00,7.691023292417468404e+00,8.000000000000000444e-01,3.512255708601875970e+00
